0.14097235, 0.036049046, -0.37993792, -0.3988248, -0.13166927, -0.33327022, -0.13983272, 0.7273571, -0.39519545, -0.085629456, 0.44512758, 0.7117937, 0.16092753, -0.51719445, -0.3803471, 0.3682594, -0.019817151, 0.1891813, 0.18461141, -0.35831857, 0.11392602, 0.08350945, 0.51872957, 0.6089626, 0.039674487, -0.60379684, -0.47835252, -0.6152106, -0.19258125, 0.30458957, 0.3186558, -0.03609088, 0.30643585, 0.019900065, -0.19903825, 0.2196188, -0.3379125, 0.06495197, -0.781691, -0.042928748, -0.3341891, -0.03975875, -0.1564805, 0.16602512, -0.50727683, -0.44327247, -0.26142687, 0.04264516, 0.17687964, -0.51498574, -0.3126311, -0.29169142, 0.12003979, -0.6086824, -0.10033776, -0.048963085, 0.6052162, 0.07115013, 0.31686252, 0.32015246, -0.34200883, -0.00033593178, -0.06906196, -0.10479677, -0.55334264, 0.40068802, -0.14005716, 0.3909568, -0.06425442, 0.2843965, -0.4146359, -0.3373617, 0.23472948, 0.27517554, 0.0727581, -0.18775393, -0.060616862, 0.53421617, -0.17235202, -0.4680438, -0.08313682, -0.15095499, -0.32429647, 0.60139084, 0.5277176, -0.30333328, 0.28140008, 0.41276136, -0.09768958, 0.19270387, -0.06674954, -0.55065656, -0.2490527, 0.2747561, 0.44356504, -0.16914618, -0.0022183554, -0.17055707, -0.07798001, -0.021006335, -0.5881808, -0.24970756, -0.6161263, 0.32501882, 0.6784278, 0.09854576, 0.5281204, -0.29060403, 0.79955894, -0.5832102, 0.033392306, -0.0001681894, -0.38462606, -0.4090934, 0.6908952, 0.20475991, -0.005779464, 0.3074198, -0.32389855, 0.094408244, -0.13460943, 0.22260137, 0.8144198, 0.42232823, -0.45393974, 0.116940476, -0.00010628195, 0.048462912, -0.24081829, -0.038551655, -0.62514377, -0.24327369, -0.01459123, -0.37042367, 0.09129734, 0.40118748, 0.5695516, 0.02837193, -0.017440278, 0.34381938, 0.07527021, 0.1413904, 0.4625415, -0.30293816, 0.38172412, -0.15608779, -0.16059287, 0.07715991, 0.023799306, 0.10710142, -0.6388699, 0.5862304, 0.8655404, -0.30771434, -0.26938713, 0.32296035, -0.10295203, -0.15688005, -0.115130186, -0.074052304, 0.2560472, -0.2052223, 0.21018434, 0.38968983, 0.17694174, 0.20561098, -0.3728622, -0.111097604, -0.17663057, -0.8078557, 0.16412297, 0.6780612, -0.28070852, -0.42530447, 0.3705679, -0.7270298, 0.109521165, 0.32701552, 0.15122946, 0.04313654, 0.653917, 0.7080829, -0.054138623, -0.24053676, -0.56292504, 0.021624215, -0.10534316, -0.17920448, 0.33124328, 0.03669555, 0.29710335, -0.24453093, -0.56516856, -0.6147258, 0.21206254, -0.18260661, 0.41859326, -0.17039786, -0.17731896, -0.58391845, -0.45901313, 0.85143083, 0.24639784, 0.20818716, -0.0044648796, -0.2394577, -0.3284414, -0.14159873, 0.5629588, -0.602017, -0.17778334, -0.23472507, -0.60154164, 0.2089169, -0.30327767, -0.17582017, -0.004533193, 0.3048763, -0.07683442, 0.85638475, 0.011651281, -0.27428216, -0.113771774, 0.33597153, -0.19422789, -0.41724765, -0.05935951, 0.25532365, 0.40167832, -0.18456331, -0.1839714, -0.22370124, -0.38277498, 0.66234064, 0.5351434, 0.6129677, -0.103973776, 0.6904509, -0.08229876, -0.28075096, 0.34442133, 0.14398374, 0.8817374, 0.030640813, -0.039902538, -0.2706574, 0.011295094, 0.11217507, -0.27954903, 0.13476011, -0.42101264, -0.30395818, 0.22946991, -0.23827249, 0.2494788, 0.20745033, 0.25362685, 0.16238973, 0.6052936, -0.75515, -0.57226866, 0.48497492, 0.22599372, 0.08970381, 0.36716717, -0.13590664, -0.22107206, 0.0523104, -1.0894845, -0.93154925, -0.2847052, -0.17279045, 0.24881136, -0.69600415, 0.13304578, 0.18674567, -0.06204139, 0.101732016, 0.07931596, 0.34104326, -0.05760858, 0.07059346, -0.60555094, -0.50776505, 0.27218664, 0.66331285, -0.14618848, 0.8178798, -0.17767417, 0.36924213, 0.1294943, -0.13241309, 0.1525082, -0.28103694, 0.3187785, 0.39140907, -0.038406413, 0.25663108, 0.002407346, -0.3439012
-0.2098166, 0.59131426, 0.67838454, 0.42319638, 0.37567806, -0.68819845, -0.4390491, 0.24594192, -0.24075873, 0.08861752, 0.6570184, 0.023101568, -0.14472091, -0.68580186, -1.2225522, 0.9593206, -0.61308324, 1.0205603, -0.20998624, -0.28833908, 0.3159192, 1.0979888, 0.03071937, 1.1327972, -0.03668295, -0.5664874, -0.22696565, -0.4630388, -0.18756093, 0.27818084, 0.20053412, -0.30432552, 0.054068774, -0.037204094, -0.60943186, -0.6093851, 0.7281444, -0.15977329, -0.29205856, -0.5663177, 0.12828076, -0.018715352, -0.6056942, 0.6243644, -0.891067, -0.2683397, -0.44489482, -0.5889472, 0.05089639, -0.35853744, -0.06415111, -0.4245059, 0.6205663, -1.1616647, -0.35798368, 0.10550532, 0.8857914, 0.24982323, 0.18980427, 0.46835417, -0.68295205, 0.11337939, 0.010361031, -0.22689632, 0.40731278, 0.3830632, -0.5379086, 0.41380918, 0.2901229, 0.8785159, -0.51250786, -0.23897676, 0.050865114, 0.52660793, -0.21616632, -0.37758458, 1.0033436, 0.690497, 0.6149347, -0.38234657, 0.018732503, 0.63524926, -0.84200525, -0.22417296, 0.81430256, 0.041563198, -0.7838014, 0.24725649, -0.57065856, -0.29810905, -0.68434715, 0.23829773, 0.050445676, -0.04246091, -0.35470062, -1.0617126, -0.27601427, -0.9514233, -0.5274277, 0.7455199, -0.33877778, -0.10819036, -0.034888446, 0.4819251, 0.31953907, 0.23047371, 0.46185768, 0.022992272, 0.75971806, -0.0601075, -0.69135976, -0.05685105, -0.31727058, 0.14319566, 0.6357934, 0.67947626, 0.6567113, -0.13289517, -0.12232162, 0.38641274, 0.34810653, -0.0371194, 0.7394986, -0.009387106, -0.911067, 0.0128043415, -0.79663, 0.175026, 0.20667979, -0.1533572, -0.7280321, 0.61505884, 0.3627028, 0.20920075, -0.3750493, 0.03383495, -0.00366503, -0.5433378, 0.49424505, -0.22555396, -0.41672668, 0.021585181, -0.107437804, -0.49936792, -0.07244292, -0.7535603, -0.025343217, 0.043116033, 0.6080909, -0.6746484, -0.33167586, -0.20500696, 0.6467418, 0.03414154, -0.71783316, -0.034197792, -0.010762215, 0.08390892, -0.14832388, 0.4818071, 0.71945465, -0.013018303, 0.1945847, -0.45548564, -0.6111103, -0.14544055, -0.759079, -0.8773776, -0.2902707, -0.052843988, 0.5062942, 0.74515027, -0.21537979, -0.3465994, 0.263272, -0.05127588, 0.08172694, 1.3880637, 0.9151133, -0.54299283, 0.4024958, 1.0499647, 0.16570911, 0.051192, -0.22656125, -0.44416526, -0.3896445, 0.085925005, 0.7386974, -0.1683481, 0.4298894, 0.4909109, 0.12065303, -0.2905496, 0.0013516583, 0.23178102, -0.12034416, -0.61081445, 0.17845923, -0.3381719, -0.34873748, 1.1719397, -0.20956779, -0.1867958, 0.36999917, -0.64082575, 0.14062607, -0.14410895, -0.37342146, -0.058710456, -0.5443668, -0.0632357, 0.004085988, 0.08939609, -0.18686426, 0.2517407, 0.77519894, 0.22142795, -0.10584689, 0.03588122, -0.60598075, -0.34023723, 0.07601025, 0.091940045, 0.7811483, -0.51896805, 0.6791829, 0.08954086, 0.3520049, 0.2385797, -0.35418445, -0.4154284, -0.35768455, 0.42787576, -0.087598324, 0.40282118, -0.8119261, 0.7871971, -0.4297285, 0.19853932, 0.52616906, -0.045130022, -0.5859225, 0.42553732, -0.09620522, 0.17918804, -0.17689855, -0.18234764, 0.19180647, 0.56313634, -0.15920779, -0.5142473, 0.46001595, -1.1396172, 0.48513585, 0.37133428, 0.20101383, 0.3780303, 0.063987724, -0.8199252, -0.7285303, 0.24284771, 0.1901786, -0.020222321, 0.40764335, 0.1946363, -0.03963839, -0.025976956, -1.2119398, -0.8940254, 0.03280159, 0.4317574, 0.9512471, -0.5467566, 0.24730788, -0.41436112, 0.20158988, -0.3398027, -0.02293244, 0.25835717, 0.23109609, 0.10200566, -0.9143552, -0.6936974, 0.37242618, 0.15865746, -0.50152695, 0.39950645, -0.11465497, -0.08237553, -0.44890085, -0.20017742, -0.25481248, 0.35626966, 0.17490377, 0.56048334, -0.87180424, 0.30338934, -0.11403005, -0.10271893
-0.2813574, -0.08872151, 0.38185763, -0.4419281, 0.13349915, -0.27641168, -0.46251178, 0.91726017, -0.57404935, -0.8609789, 0.65071416, -0.00980996, 0.044767387, -0.4530264, -0.2719517, 0.594675, 0.27386263, -0.04448844, 0.24313755, -0.53213006, 0.014837887, -0.20661256, 0.36587006, 0.48106635, 0.20604165, -1.6164492, -0.6176998, -1.0179979, 0.27861455, -0.2012735, 0.34071964, 0.6545511, 0.008374497, -0.2905817, 0.1182624, -0.20281787, 0.017243175, -0.03717695, -0.8469182, -0.16002344, 0.032430157, -0.13111022, -0.13715616, -0.13350892, -0.4994814, -0.09813694, 0.45575914, -0.40657523, 0.43276882, -0.5366991, 0.20871559, 0.24287812, 0.33565253, -0.7267536, 0.15624453, -0.30308557, 0.19174832, 0.19455905, 0.0104587395, 0.811327, -0.20570606, 0.29987696, 0.28959268, 0.6824358, 0.18082215, 0.28789356, 0.071991354, -0.055599496, 0.58918977, 0.1499158, 0.18084343, -0.4818373, 0.39817563, 1.333943, 0.7984999, -0.5649486, -0.5041623, 0.082778946, 0.2635832, 0.41283208, -0.45280102, -0.60116804, -0.022835568, 0.59406286, -0.032340676, 0.19550666, 0.19600049, -0.65871614, -0.46816108, 0.20570956, 0.19917446, -0.25071457, -0.39137906, 0.15952167, 0.6532773, 0.32867694, 0.51450807, -0.33951807, 0.49299777, 0.13550626, -0.6439986, 0.17751285, -0.67280936, 1.3848817, 0.42345425, 0.16745798, 0.20921718, 0.07667875, 0.7207452, -0.19871667, -0.044237208, -0.31600362, -0.6030316, -0.115388386, 0.9206258, 0.37200662, 0.08373451, -0.21579519, -0.31338808, 0.06026482, -0.29470724, 0.42503342, 0.18074825, -0.29715165, 0.33699438, 0.37538707, -0.55690944, 0.31640556, -0.421836, 0.87016904, -0.019179715, 0.039792366, 0.07616316, 0.061867237, -0.67140406, 0.45621714, 0.2928969, -0.027689693, -0.24381743, 0.0098422235, 0.06928888, -0.4586354, 0.48085466, 0.12927079, -0.14311029, 0.38997832, 0.15720098, 0.5797048, -0.74276465, 0.022916809, -0.26276404, 0.39561465, -0.08504732, -0.26498842, 0.135838, 0.29598418, 0.18549356, 0.114746876, -0.35751244, 0.49243668, 0.39811474, 0.46179998, -0.05760896, 0.6651884, -0.23009129, -0.6380096, -0.09722088, -1.1361506, -0.37853476, 0.29618788, -0.38805816, 0.70098656, -0.037032977, -0.15113738, 0.734188, 0.06866434, 0.14492457, 0.30054697, 0.018099278, -0.25687236, 0.4309371, 0.77760375, -0.046625756, 0.022173757, -0.6864868, 0.13625756, -0.009559197, 0.73461735, 0.04609715, -0.5939727, 0.2173852, 0.59877634, -0.15391746, 0.46557048, 0.060925085, -0.1875773, 0.17819592, -0.095668525, 0.18792924, -0.08074932, -0.46518287, 1.2620282, 0.79410565, -0.012647076, -0.31549248, -0.5150475, 0.08174412, -0.33087525, 0.023222117, 0.37806636, -0.087509654, 0.48660776, -0.6295929, 0.30304056, 0.08617754, 0.21189095, -0.09795226, 0.11021987, -0.024118463, 0.5973021, 0.045050643, 0.0003279925, 0.21084158, -0.47085154, -0.7901617, 0.2822405, 0.52711815, 0.66566056, 0.46546897, 0.4166527, 0.27995393, 0.0013672262, -0.6326587, 0.55603004, 0.69586235, 0.41740367, -0.3602793, -0.021557491, 0.24669302, 0.42364106, 0.42757085, -0.25105584, 0.29653248, -0.19221666, 0.30742118, 0.31407225, 0.7237528, 0.15998545, -0.16395712, 0.29965535, 0.38809448, 0.6487623, 0.45818406, 0.07461497, 0.2240286, -0.07018855, 0.7246752, -0.50578254, 0.36081973, -0.17836964, 0.20989001, 0.3622009, 0.39984858, 0.1151053, 0.33215904, -0.10123527, -0.35909754, -0.27092388, 0.13719992, -1.0757589, 0.11980209, -0.3833846, 0.29067084, -0.07450859, 0.49201673, -0.12573586, 0.083943635, -0.26678988, 0.24745563, 0.026193153, -0.2651168, -0.297714, -0.6618072, -0.27054524, -0.20372589, 0.52160287, -0.85053176, 0.30952555, 0.027472224, 0.21768874, 0.028796341, 0.15498352, 0.12635249, 0.41716033, 0.11317817, 0.6272852, -0.4103077, 0.110927135, 0.0836652, 0.1322696
0.34098566, -0.020314308, -0.35398698, -0.011152222, -0.0022143172, 0.13284223, 0.13646524, 0.37760824, -0.1392619, 0.027670171, 0.57521456, 0.24677224, 0.3700848, 0.12857246, 0.13856563, 0.16460429, -0.06505968, 0.20659786, 0.12429412, 0.094204985, 0.08513093, 0.031774823, 0.39370295, 0.46311477, 0.48490912, -0.4297252, -0.40041986, -0.23295256, -0.15455127, 0.50936145, 0.25313157, 0.24016124, 0.44629133, 0.23319402, 0.5610407, 0.20021829, 0.20663556, -0.49559176, -0.731634, 0.39180043, -0.23072723, 0.09882381, -0.21803755, 0.25315556, 0.04406277, -0.43254328, -0.5727447, -0.3905117, -0.21871823, -0.055832922, 0.05663014, -0.13341706, 0.36265674, -0.4681276, -0.35078916, 0.14511718, -0.15819243, 0.29155797, -0.25879687, -0.041022707, -0.5455418, 0.3641939, 0.12742849, -0.16826123, 0.14094928, 0.055258673, 0.028665893, 0.013688423, -0.33464903, -0.3642644, -0.29741868, -0.21974286, 0.31261072, 0.3697244, 0.6159446, -0.016567042, 0.23960638, 0.11400713, 0.057057835, -0.21981281, -0.0287631, -0.25928316, -0.5523306, 0.3729771, 0.4107558, 0.41526732, 0.26915228, 0.02779054, -0.3997927, -0.19293223, -0.102520406, -0.3105732, -0.24480735, -0.39677876, 0.2766913, -0.24106497, 0.18480313, 0.1493405, -0.38476163, -0.056575533, -0.2524312, -0.39449894, -0.303192, -0.5255988, -0.1841174, 0.5076773, 0.40491647, -0.16693081, 0.41310865, -0.48574758, -0.5009597, -0.094728716, -0.28028896, 0.26229775, 0.40521857, 0.29795617, 0.14934207, 0.41822135, -0.13333756, -0.00087385625, -0.32544923, 0.049415354, 0.49674207, 0.101715066, -0.2275377, 0.21487245, 0.3975081, 0.077500805, -0.30452275, -0.07732532, -0.3436272, -0.16590025, 0.24827787, -0.27289703, 0.3478722, 0.13650826, 0.3990148, -0.2978198, 0.21834977, -0.15928018, 0.022065558, 0.22657971, 0.23996514, -0.39270815, -0.055272806, -0.15161252, -0.17335202, -0.16067192, -0.011518419, -0.1848873, -0.20427644, 0.46142328, 0.9915358, 0.0060767047, -0.2853643, 0.33265382, -0.29851067, 0.1324087, -0.3233697, 0.3242373, -0.2457451, -0.3243552, -0.010628538, 0.098463245, 0.04917588, 0.09065056, -0.10275867, -0.29484925, -0.42518362, -0.1893962, 0.12273385, 0.48357505, 0.1286998, -0.052804623, 0.10098182, -0.23244217, 0.5657711, 0.26009658, 0.6415792, -0.061831746, 0.03520508, 0.5153487, 0.21336111, 0.061273552, -0.3719146, -0.400268, 0.072432615, 0.04480447, 0.38148028, -0.13597064, -0.24602386, -0.2178874, -0.07017964, -0.03964814, 0.2074596, 0.29010585, -0.13921794, -0.03699206, -0.21780136, -0.4445778, -0.41852996, 0.9470642, -0.19652382, 0.25251925, -0.26975036, -0.49864477, 0.09814159, 0.41184056, 0.019295713, -0.20143417, -0.3392801, -0.048081353, 0.025535855, 0.5009448, -0.3106001, -0.23998922, 0.1297326, 0.20356494, 0.08321001, -0.0703002, 0.02263385, -0.29284924, 0.041710906, 0.18351717, -0.10055735, -0.12039195, 0.24653289, 0.21658209, -0.47866547, -0.044037633, -0.31601635, 0.26032907, -0.141142, 0.5109429, 0.5319469, 0.27311495, -0.16619125, -0.05775015, -0.4029719, 0.17142718, 0.2935421, -0.38673037, 0.5876071, -0.22038287, 0.014777023, -0.0035685897, -0.06900939, -0.4360654, -0.10523028, -0.19901058, 0.02334686, -0.19345568, -0.07497503, -0.30756253, 0.34510174, 0.27456793, 0.31276956, 0.048021927, 0.022767788, -0.32170543, -0.25486904, 0.5724585, -0.06740154, 0.549791, 0.15321967, -0.038691185, -0.36084923, -0.17045371, -0.46966162, -0.29475242, -0.36578447, 0.06903909, 0.39088085, -0.73838073, -0.16443405, 0.11548159, 0.0049130255, -0.048539598, -0.19921872, -0.007796053, 0.015554063, -0.23246908, -0.40750548, -0.37919247, 0.4672712, 0.48560762, -0.449214, 0.8292987, -0.39143655, 0.26247144, 0.32361624, -0.023353633, 0.5878191, -0.19676259, 0.24833839, 0.27485853, 0.0005648434, 0.1323695, -0.22693431, -0.06098878
-0.062212944, -0.07849539, 0.22960068, 0.64312226, 0.00013985578, -0.5897416, 0.1823786, 0.6208549, -0.28732434, -0.26127422, 0.30283117, -0.013723196, -0.10125992, 0.091604225, -0.10697672, 0.70620656, -0.78781784, -0.35196757, 0.31621528, -0.32644656, -0.31943712, -0.46698284, 0.27234757, 0.15650322, -0.075598404, 0.0150792785, -0.44086137, -1.1668185, -0.014518665, 0.06149739, -0.0047833594, 0.11817777, -0.27573568, -0.09163611, 0.1840336, -0.39428836, -0.2088626, -0.12734607, -0.84576577, -0.016400244, -0.18537079, -0.28546166, -0.4561771, 0.38414598, -0.23609658, 0.16775775, -0.27121848, 0.024991743, -0.3467279, -0.477686, 0.42071697, 0.50436527, 0.30770722, -0.19560258, 0.28704616, 0.106553115, 0.4988098, 0.33922, -0.17316507, -0.20359932, -0.8083559, 0.40822622, -0.2066487, 0.5979369, 0.43158785, 0.8575632, -0.564537, 0.7653129, 0.4147949, -0.84859705, 0.13318421, -0.28048342, 1.1454113, 1.3092968, 1.2204087, -0.323935, 0.1735435, 0.08155843, 0.38169208, -0.5961642, -0.56463385, -0.063564815, -0.24258685, 0.33071914, 0.026693307, -0.19488952, 0.54689395, -0.32850143, -0.47811455, -0.17205316, 0.31359494, 0.041134916, -0.4061798, 0.32826832, 0.20565219, -0.3195553, -0.24578859, -0.31051663, -0.07816307, 0.13089909, -0.24747378, 0.05005356, 0.0051546562, 0.53083855, 0.20865203, 0.7780948, 0.6152162, 0.1767487, 0.43138397, 0.03347044, -0.39117524, -0.34969094, 0.1830835, 0.21019983, 0.7593572, 0.30470335, 0.20991227, -0.18864264, 0.26676515, 0.0048286295, -0.07769847, 0.3950537, 0.23697041, -0.033856317, -0.48503146, 0.025383443, -0.62822264, -0.6271807, -0.46603093, 0.29530308, 0.18394278, 0.21499205, -0.24014886, 0.16885105, -0.038402308, 0.20976159, -0.14987704, 0.09341537, 0.31227496, 0.0011769012, -0.97153986, -0.30700698, 0.23359181, 0.17627914, 0.24774843, -0.7154659, 0.06217326, -0.020335395, 0.3024605, -0.16911207, -0.24488899, 0.17485824, 0.6978457, 0.14411104, 0.22542694, 0.39627534, 0.3260149, 0.38872224, -0.24914573, 0.17229912, -0.2754809, 0.8874011, -0.35995126, 0.13866659, 0.15507855, 0.14286734, -0.2690063, -0.41727585, -0.14975248, -0.23630887, 0.15952429, 0.11205895, 0.21249872, -0.7521163, 0.30451638, -0.3196975, 0.20509008, 0.6304312, 0.37753683, -0.39185253, 0.36301175, 0.8605237, 0.1636616, -0.38253298, -0.19016145, 0.13899347, 0.15917104, 0.35133842, 0.5440401, 0.10798631, -0.24577293, 0.5392703, -0.14355081, -0.25015813, 0.042299084, -0.099108666, 0.20696652, -0.064324915, 0.29323226, -0.44716263, -0.56243074, 0.7070985, -0.34319013, 0.6079722, -0.7408682, -0.7106873, -0.28980395, -0.010942106, -0.11929528, 0.23597743, -0.52031666, 0.15133175, -0.4372342, 0.0794857, -0.23035207, 0.18896486, -0.27485526, 0.10618161, -0.3050661, 0.53510827, 0.27320752, -0.5506197, 0.48285636, -0.47223306, 0.10648504, 0.039510164, -0.079323195, 0.8828647, -0.20624161, -0.42495364, -0.6897668, 0.69104886, -0.21570225, 0.6896205, 0.3449444, 0.09805035, -0.49780428, 0.25351638, -0.058327425, -0.017249066, 0.45118222, -0.6408165, 0.2744821, -0.55211765, 0.20768657, 0.19787064, -0.0054631885, -0.54553217, 0.17116117, -0.5165488, 0.6030887, 0.31636193, -0.11175594, 0.03410908, 0.6385574, 0.17232943, 0.111440115, -0.2936387, 0.27732995, -0.42847174, 0.065874696, -0.08312018, 0.29197574, -0.5811735, 0.2440747, -0.12528184, -0.59281236, -0.20510058, -0.024620421, -0.6650435, -0.07070724, 0.29910585, 0.35199013, -0.074013375, -0.29053992, 0.46381855, -0.30384466, -0.17786331, -0.20587423, 0.20284171, 0.06278891, 0.17025802, -0.7338958, -0.34807304, -0.7696259, 0.6314693, 0.09799193, 0.83728296, -0.11509705, 0.38528824, 0.13742916, 0.38122323, 0.54236025, -0.22351275, -0.3481701, -0.30267015, -0.3628786, 0.30134544, 0.015205059, -0.5383429
-0.072131, -0.19848296, -0.06826165, -0.16849105, 0.1544091, -0.36506283, 0.20093678, 0.3157191, 0.31248543, 0.13911268, 0.6714872, 0.21286923, 0.07237832, -0.1539919, -0.29745305, 0.3555407, -0.11462869, 0.21597373, 0.39286605, -0.5756584, -0.04627321, 0.21598348, 0.40417325, 0.35942617, -0.12673762, -0.66186816, -0.16339372, -0.61912954, -0.4810173, 0.29574618, 0.4123167, 0.09202793, 0.19849342, -0.29260692, -0.06507023, -0.10789409, -0.29339728, -0.41578147, -0.7694689, 0.3222736, -0.21416572, 0.25629395, -0.035926774, 0.1365461, 0.011700415, -0.18909307, 0.05241718, -0.5685138, -0.044091273, -0.16427729, -0.25897345, -0.3107867, 0.226653, -0.33780998, -0.29527682, -0.08113458, 0.051500972, 0.10285838, 0.0634259, 0.17517942, -0.14924434, -0.016926587, -0.0922859, 0.1163903, 0.08253926, 0.20711756, -0.18917331, 0.24567282, 0.11950731, 0.1903016, -0.29424834, -0.22113523, 0.2560541, 0.61123794, 0.19119611, 0.29292053, 0.18740901, -0.054170817, 0.034672577, -0.10151915, -0.119773574, 0.3112828, -0.19374868, 0.43577325, 0.4648062, -0.1661323, 0.11181729, 0.042812612, -0.3044411, 0.049521416, -0.06066914, 0.11819565, -0.48841265, 0.043773793, 0.21127707, -0.18172827, -0.19163947, -0.09058756, -0.16210929, -0.15456806, 0.0018265285, 0.0018582717, -0.36726224, 0.36306998, -0.04836916, -0.1036717, 0.31612098, -0.09215638, 0.524844, -0.40021074, -0.27410716, -0.0026693903, -0.04170751, 0.28125066, 0.26397172, 0.31473577, 0.047233336, 0.23963153, 0.060117807, -0.048760664, -0.331375, 0.2958678, 0.029272243, 0.055024683, -0.08603181, 0.15335591, -0.037187286, -0.09894336, -0.16416681, 0.04817312, -0.09140052, -0.15481125, 0.022964945, -0.3545699, 0.43733555, -0.1843184, 0.35663787, -0.3269452, -0.14609483, -0.14861074, -0.1265176, -0.29396296, 0.42817858, -0.061161652, -0.1023747, -0.3838889, 0.20901491, 0.1571919, 0.077320784, 0.10018954, -0.22554854, 0.6314874, 0.44246182, -0.31848174, 0.06309095, 0.14972073, -0.35200685, 0.26539057, -0.0047877543, -0.06504679, -0.004746549, -0.10562918, -0.109146215, -0.32764298, -0.041938376, 0.27837208, -0.17668135, -0.12535782, -0.19549586, -0.69129395, -0.26248857, 0.83294106, 0.40164262, -0.049745664, 0.21775012, -0.31306684, 0.029685128, 0.42362761, 0.32517898, -0.08138062, 0.01737773, 0.90825295, 0.23047382, 0.34467, 0.015308596, -0.41441634, -0.12309377, 0.508377, 0.42580116, 0.011926815, 0.19285963, 0.46068168, 0.10154863, -0.09809621, 0.576151, 0.18235576, 0.052588683, 0.056065056, -0.10262937, -0.16856183, -0.01968221, 0.22437623, 0.12058494, 0.49338326, 0.030509472, -0.1863406, 0.3269624, -0.25338298, -0.4064542, -0.040953323, -0.039730053, -0.021713054, -0.8157675, 0.19255677, -0.4770466, -0.20460324, -0.11091119, 0.31839144, 0.14137603, 0.47964367, 0.17260641, -0.031996027, -0.3583154, 0.16159844, 0.1571115, -0.5622812, 0.38746977, -0.05436632, -0.15114973, -0.23855191, -0.014074273, 0.30100617, 0.09886434, 0.16540924, 0.23419763, 0.16254061, 0.022337042, -0.26264647, 0.0406196, 0.14615726, 0.13408944, 0.076419115, 0.29411393, 0.13699079, 0.03407734, -0.07248044, -0.07055345, -0.3948956, 0.120684326, -0.41293958, 0.022336006, 0.10380728, -0.06348891, -0.40238327, -0.19780903, -0.16845207, 0.16680704, -0.06937658, 0.5365451, -0.123423286, 0.0048987716, 0.56957495, -0.17145008, -0.1496596, 0.44618526, 0.06488967, -0.24874917, -0.3644846, -0.77111685, 0.060201168, -0.12483552, 0.14418945, 0.28810838, -0.7547096, 0.21859112, -0.37157226, -0.13632907, -0.05622501, -0.39375144, 0.43184155, -0.14608842, -0.21360262, -0.15008736, -0.35482877, -0.017495785, 0.14357111, -0.535423, 0.6524391, 0.053132188, 0.3119003, 0.031615764, -0.042909853, 0.55191, 0.115009986, 0.037038535, 0.41636288, 0.11523476, 0.07075963, -0.0684659, 0.08219403
